timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1694507011316415679,0.0011678033042699099,-0.0019404947524890304,-0.0003584490914363414,0.4494743347167969,0.044958848506212234,-9.799395561218262
1694507011326368129,-0.0009045321494340897,-0.0020510819740593433,0.0017543520079925656,0.5313717722892761,0.10754752904176712,-9.754762649536133
1694507011336358255,0.0008827620185911655,-0.00036366836866363883,-0.002617381513118744,0.46748054027557373,-0.01858917810022831,-9.784232139587402
1694507011346353349,0.0005710258847102523,0.0007763249450363219,-0.0019431350519880652,0.509143054485321,0.011334957554936409,-9.835801124572754
1694507011356281233,0.0008490807958878577,-0.001988928997889161,0.0032186568714678288,0.5613735914230347,0.0621824637055397,-9.751176834106445
1694507011366382967,-0.0022148978896439075,0.001520432997494936,0.004363818094134331,0.40654170513153076,-0.009763969108462334,-9.794500350952148
1694507011376435816,-0.001765582012012601,0.002761871786788106,-0.000621404149569571,0.4569184184074402,-0.003523360937833786,-9.720416069030762
1694507011386424606,-0.00013638757809530944,0.00091435486683622,0.004645904526114464,0.42880016565322876,0.0439823716878891,-9.801374435424805
1694507011396590099,-0.0019347043707966805,-0.0027953018434345722,-0.0016977906925603747,0.43838682770729065,-0.022151533514261246,-9.785345077514648
1694507011406474897,-0.0017325658118352294,0.0011693232227116823,0.002329407026991248,0.5061454772949219,0.046757910400629044,-9.771562576293945
1694507011416439376,-3.975903382524848e-05,0.0019190277671441436,-0.002924990374594927,0.44797101616859436,0.10155695676803589,-9.80610466003418
1694507011426413043,-0.00010171877511311322,0.0008060939726419747,-0.00010781172750284895,0.49619317054748535,0.01271682046353817,-9.779269218444824
1694507011436409309,-0.0021226874087005854,0.0006237378693185747,-0.00031644193222746253,0.45926013588905334,0.12565802037715912,-9.794784545898438
1694507011446360623,0.0015468872152268887,-0.0004679911071434617,0.0014978194376453757,0.5276762843132019,0.04834103584289551,-9.873332023620605
1694507011456399312,0.0009900295408442616,-0.0026397097390145063,0.00037293374771252275,0.440679132938385,0.008875023573637009,-9.836461067199707
1694507011466411873,-0.0006374751101247966,-0.0005353265441954136,0.0014459305675700307,0.45997121930122375,-0.01686903089284897,-9.817198753356934
1694507011476390990,0.0006420349818654358,0.0007751496159471571,1.1946111044380814e-05,0.4571121633052826,-0.020809676498174667,-9.805357933044434
1694507011486461343,0.001710972050204873,-0.0013097085757181048,-0.0010498244082555175,0.47547677159309387,0.07094131410121918,-9.762365341186523
1694507011496347710,0.0007798230508342385,-1.9736744434339926e-05,-0.0007576862699352205,0.510189414024353,0.08785130083560944,-9.78995132446289
1694507011506485661,0.0002992893278133124,0.0007797593134455383,0.005268927663564682,0.3823418617248535,0.029734166339039803,-9.835554122924805
1694507011516425076,0.0007555370684713125,-0.002413603011518717,-0.0006870859651826322,0.4836306571960449,0.1333276331424713,-9.82213020324707
1694507011526446830,0.0007410789839923382,-0.0038659656420350075,0.0034945011138916016,0.4331716001033783,0.05292988196015358,-9.745612144470215
1694507011536432240,-8.403956599067897e-06,0.0011500833788886666,0.0007735310355201364,0.4603440761566162,0.04973593354225159,-9.766400337219238
1694507011546471980,-0.0004027885152027011,0.001242497586645186,0.0020404693204909563,0.48304373025894165,0.05672909691929817,-9.87707805633545
1694507011556394981,0.001008427469059825,-0.0012035800609737635,0.0004122132668271661,0.49716731905937195,-0.011158965528011322,-9.840407371520996
1694507011566426551,-0.0007959917420521379,-0.0003409408964216709,-0.00018335571803618222,0.4823077321052551,0.016941150650382042,-9.749061584472656
1694507011576440034,0.002499881200492382,0.001782145700417459,-0.0017614024691283703,0.4740692675113678,0.06257349252700806,-9.785483360290527
1694507011586421243,-0.0027026792522519827,-0.00012376479571685195,0.0009736469364725053,0.46921151876449585,0.0028793849050998688,-9.777165412902832
1694507011596685289,0.002712683053687215,-0.0002084146108245477,-0.001465196837671101,0.5226387977600098,0.038399744778871536,-9.755536079406738
1694507011606413879,-0.0008867645519785583,0.00023081598919816315,-0.0003526139771565795,0.5210014581680298,0.06544895470142365,-9.786482810974121
1694507011616423879,-0.00039015666698105633,-0.0006908455980010331,0.0004671852511819452,0.45218342542648315,0.012716537341475487,-9.756741523742676
1694507011626418239,0.0025514569133520126,-2.3201755539048463e-06,0.0019988224375993013,0.4532288908958435,0.07686193287372589,-9.776344299316406
1694507011636392906,-0.00027374422643333673,-0.0016086740652099252,0.0016505633248016238,0.48006927967071533,0.019429702311754227,-9.764967918395996
1694507011646404696,0.0026923893019557,0.0013608975568786263,-0.00017323181964457035,0.4821600914001465,0.04167770966887474,-9.781235694885254
1694507011656432652,6.104704516474158e-05,0.0009634272428229451,-0.0009799215476959944,0.4838348925113678,0.0885334312915802,-9.827690124511719
1694507011666497344,0.0007776655838824809,-0.0019837566651403904,0.0015105378115549684,0.46261343359947205,0.04715724661946297,-9.81973648071289
1694507011676437708,0.0009121097391471267,-0.0007611734326928854,0.0025951967108994722,0.5074894428253174,0.09309825301170349,-9.823775291442871
1694507011686416263,0.0009722361573949456,0.00042975632823072374,-0.0028856585267931223,0.47324952483177185,-0.012985650449991226,-9.806717872619629
1694507011696573175,0.0024672984145581722,-0.0014403255190700293,0.0017102266428992152,0.4191003739833832,-0.0026617683470249176,-9.819408416748047
1694507011706416308,0.0009338254458270967,0.00032840800122357905,-1.3616745491162874e-05,0.5154275894165039,0.06324505060911179,-9.789153099060059
1694507011716382516,0.003850353881716728,0.0008909898460842669,-0.0006843686569482088,0.5283084511756897,0.09538888186216354,-9.75388240814209
1694507011726510955,0.0015896494733169675,0.0004949100548401475,5.755486199632287e-05,0.4882458448410034,0.039243463426828384,-9.796422958374023
1694507011736494316,0.0009060527663677931,-0.0024297211784869432,0.0006469929357990623,0.5083238482475281,0.026796329766511917,-9.714774131774902
1694507011746381625,0.00090653111692518,-0.0008639164152555168,-0.0001896184403449297,0.47447669506073,0.010019853711128235,-9.737159729003906
1694507011756345856,0.0037393064703792334,0.0005891155451536179,0.00043302439735271037,0.49973344802856445,0.0501864030957222,-9.830045700073242
1694507011766539515,-0.001622017822228372,0.0020504884887486696,3.519931487971917e-05,0.491202175617218,0.08814306557178497,-9.764623641967773
1694507011776420404,-0.000339047604938969,-0.0002681812911760062,-0.0022033092100173235,0.5392762422561646,0.05385228618979454,-9.7675199508667
1694507011786387207,0.002323226071894169,0.0022125702816993,0.0017134974477812648,0.3894084692001343,0.07507258653640747,-9.741697311401367
1694507011796335095,0.000527994881849736,0.0022348249331116676,-0.00018293540051672608,0.5177574157714844,-0.030427418649196625,-9.791603088378906
1694507011806346706,-0.0033222800120711327,-0.001934332074597478,0.000930310576222837,0.4961928725242615,0.002437204122543335,-9.843240737915039
1694507011816487617,-0.003323999932035804,0.003990981727838516,0.001758071593940258,0.4486497640609741,0.13122637569904327,-9.799153327941895
1694507011826357376,-0.0019066354725509882,0.00056687236065045,-0.0016567639540880919,0.46553534269332886,0.08448493480682373,-9.767167091369629
1694507011836475960,0.0036444354336708784,0.0007813386619091034,-0.0016186513239517808,0.5248608589172363,0.012173378840088844,-9.837841987609863
1694507011846418844,-0.001463337684981525,0.0003028007922694087,-0.001235917559824884,0.5046054124832153,0.02101573534309864,-9.83804702758789
1694507011856294308,0.0024663270451128483,-0.00187210226431489,-0.0037674629129469395,0.4596214294433594,0.074400395154953,-9.764925003051758
1694507011866355037,-0.0008322003413923085,-0.001136111211962998,-0.0008187176426872611,0.4494733512401581,0.11573215574026108,-9.842341423034668
1694507011876321141,0.0015296217752620578,-0.0018091272795572877,0.0009234513272531331,0.5674043893814087,0.027911905199289322,-9.794638633728027
1694507011886339204,4.647566674975678e-05,-0.001616211491636932,6.647903501288965e-05,0.4935351014137268,0.023788444697856903,-9.735074996948242
1694507011896520611,-0.0006117829470895231,-0.003767194924876094,-0.0013133717002347112,0.3827130198478699,0.044312573969364166,-9.767950057983398
1694507011906490321,-0.0016741234576329589,-0.0012801324483007193,-0.0020723941270262003,0.4493056535720825,0.04007285088300705,-9.758916854858398
1694507011916500056,0.0018859690753743052,0.0013415244175121188,0.0022538509219884872,0.45782822370529175,0.053632549941539764,-9.790597915649414
1694507011926518050,-0.00016383347974624485,0.000262497371295467,0.002572305267676711,0.4346257448196411,0.09243519604206085,-9.818126678466797
1694507011936414798,-5.723443246097304e-05,0.0022239082027226686,-0.0021824422292411327,0.5105032920837402,0.025126568973064423,-9.833388328552246
1694507011946432861,0.0009187210234813392,-0.0008249550592154264,0.00018303157412447035,0.4627617299556732,0.0338188074529171,-9.738994598388672
1694507011956526722,-0.0010112543823197484,-0.0003971144324168563,-0.002489937236532569,0.4386221766471863,0.08550983667373657,-9.826156616210938
1694507011966569053,7.813583215465769e-05,-3.253332761232741e-05,0.0018682170193642378,0.3545152544975281,-0.05628470331430435,-9.774471282958984
1694507011976371431,-0.0014929557219147682,-0.00017909698362927884,-0.0004715162212960422,0.3968523144721985,0.006690554320812225,-9.803472518920898
1694507011986493416,0.00164779182523489,0.0034932370763272047,-0.0003763343265745789,0.4665517807006836,0.12315990030765533,-9.738330841064453
1694507011996364097,-0.0021049396600574255,1.887704274849966e-05,-0.001064452575519681,0.5519566535949707,0.034949470311403275,-9.80914306640625
1694507012006482618,0.0031852638348937035,0.0006693764007650316,0.001478371792472899,0.48183226585388184,0.07826581597328186,-9.837512969970703
1694507012016357428,0.0014610274229198694,0.00010000904148910195,0.00022113182058092207,0.5871185064315796,-0.017473019659519196,-9.724172592163086
1694507012026420119,0.0004742338787764311,-0.005047228187322617,0.0013776151463389397,0.4887378215789795,0.036902256309986115,-9.852604866027832
1694507012036387365,-0.002591667464002967,-0.0018863922450691462,0.0008457952062599361,0.4742508828639984,-6.226077675819397e-05,-9.798028945922852
1694507012046557430,0.0009603098151274025,-0.0011394721223041415,-0.0017275922000408173,0.4690394103527069,0.06315404176712036,-9.754132270812988
1694507012056360225,-0.0017870523734018207,-0.0005011666798964143,-0.0024126050993800163,0.4621067941188812,0.029316473752260208,-9.768438339233398
1694507012066394461,-0.0003427789197303355,-0.0003141878987662494,-0.0008727362146601081,0.43278568983078003,-0.03600054606795311,-9.809093475341797
1694507012076342439,0.0011588321067392826,0.00015402153076138347,0.0013621463440358639,0.4294525384902954,0.021441329270601273,-9.788252830505371
1694507012086885186,0.0001194826909340918,-9.533928823657334e-05,0.0005011169123463333,0.49738022685050964,0.03340088576078415,-9.74006462097168
1694507012096288188,-0.0013345234328880906,-0.0010860085021704435,0.002573636593297124,0.5600563883781433,0.01489320583641529,-9.872557640075684
1694507012106412017,-0.0027360296808183193,-0.0005326601676642895,0.0003505379136186093,0.49964937567710876,0.025736486539244652,-9.824764251708984
1694507012116369863,-0.0007914273301139474,0.0011821838561445475,0.0020346581004559994,0.5448875427246094,0.03776022419333458,-9.782891273498535
1694507012126371334,-0.0003495628770906478,-0.0002770313003566116,-0.0024720337241888046,0.41898834705352783,0.0205626729875803,-9.765716552734375
1694507012136372971,-0.0016733770025894046,0.00042618875158950686,-0.001827147090807557,0.4300945997238159,0.1434870958328247,-9.766072273254395
1694507012146385314,-0.0018366314470767975,-0.0011751758866012096,-0.0011104432633146644,0.5284462571144104,-0.00575275719165802,-9.756550788879395
1694507012156313762,-0.001439946354366839,0.0003051302337553352,0.0016178014921024442,0.43624210357666016,0.01519378274679184,-9.850361824035645
1694507012168257518,-0.00024162376939784735,-0.0014875699998810887,-0.0005031583132222295,0.4234885275363922,0.0514901764690876,-9.758649826049805
1694507012176467901,-0.0021977380383759737,-0.004663179162889719,0.0014422583626583219,0.4739919602870941,0.03537151962518692,-9.785984992980957
1694507012186488831,0.0012438909616321325,-0.0009220557985827327,0.001424081390723586,0.5274980068206787,0.07013887166976929,-9.83572769165039
1694507012196486222,-0.0015725427074357867,0.0004677491378970444,0.000635976844932884,0.4963333308696747,0.004462491720914841,-9.804083824157715
1694507012206533305,0.0007875204319134355,-0.0008004910778254271,0.0029132117051631212,0.4864903688430786,0.1194329559803009,-9.807705879211426
1694507012216537312,-0.001867207931354642,0.0003060947638005018,0.0017932518385350704,0.42689257860183716,0.09796784073114395,-9.775466918945312
1694507012226449525,-0.001534173497930169,-0.002583254361525178,0.002595528494566679,0.41198140382766724,-0.029314450919628143,-9.79174518585205
1694507012236396782,-0.001848411513492465,-0.0016587234567850828,-6.85454360791482e-05,0.413791686296463,0.03810523822903633,-9.7846040725708
1694507012246475568,0.0009717119392007589,-0.0010924955131486058,0.0001671171630732715,0.47977957129478455,0.03489039093255997,-9.848214149475098
1694507012256377802,0.0003677060012705624,-0.0005793441087007523,-0.0011332591529935598,0.3763567805290222,0.05359085276722908,-9.78548812866211
1694507012266417451,0.0027769070584326982,-0.0004851622798014432,-0.0001837430172599852,0.34988993406295776,0.011553458869457245,-9.84068775177002
1694507012276520229,-0.0006486659403890371,0.0008612879319116473,0.0023244647309184074,0.4800272583961487,-0.004875741899013519,-9.82512092590332
